q;1551035597099;-0.029102316,-0.028658323,0.008251325,0.99913144
v;1551035597099;-0.057713177,-0.05787574,0.018187648
m;1551035597104;md=0
bq;1551035597106;-0.029102316,-0.028658323,0.008251325,0.99913144
r;1551035597109;90.0,90.0,90.0
m;1551035597110;st
q;1551035597222;-0.028842073,-0.030504512,0.009181584,0.99907625
v;1551035597222;-0.057101723,-0.061621662,0.020140015
r;1551035597227;89.96927,90.214874,90.09961
q;1551035597258;-0.02902007,-0.031282574,0.009354392,0.99904543
v;1551035597258;-0.057431042,-0.06319453,0.020541878
r;1551035597262;89.99004,90.30448,90.11738
q;1551035597326;-0.0285431,-0.02989519,0.00927931,0.99910235
v;1551035597326;-0.05651021,-0.060399495,0.020282324
r;1551035597331;89.934006,90.1456,90.11185
q;1551035597367;-0.029558433,-0.03043994,0.00929091,0.9990563
v;1551035597367;-0.05852886,-0.06151573,0.02040014
r;1551035597373;90.05095,90.20731,90.11456
q;1551035597401;-0.028749336,-0.031452663,0.009785701,0.99904376
v;1551035597401;-0.05685875,-0.06355325,0.021397384
r;1551035597405;89.957954,90.32561,90.1654
q;1551035597431;-0.02923841,-0.031893894,0.009982119,0.99901366
v;1551035597431;-0.05781461,-0.06446086,0.021847839
r;1551035597436;90.01397,90.3765,90.18789
q;1551035597463;-0.0296103,-0.033209004,0.010546121,0.99895406
v;1551035597463;-0.058491554,-0.06713824,0.023078348
r;1551035597468;90.05667,90.52889,90.24914
q;1551035597495;-0.029250797,-0.03180937,0.010139792,0.99901444
v;1551035597495;-0.057831082,-0.06430095,0.022159347
r;1551035597501;90.01483,90.36734,90.20626
q;1551035597529;-0.03007643,-0.031610057,0.010356978,0.998994
v;1551035597529;-0.05947263,-0.063936025,0.022636501
r;1551035597533;90.10857,90.34473,90.23424
q;1551035597560;-0.03051727,-0.033081744,0.010415137,0.99893236
v;1551035597560;-0.060316842,-0.06689999,0.022870744
r;1551035597566;90.160805,90.51331,90.23711
q;1551035597591;-0.029521406,-0.0333148,0.010151392,0.9989573
v;1551035597591;-0.05833795,-0.06732478,0.022288373
r;1551035597596;90.04768,90.53973,90.20333
q;1551035597621;-0.029977007,-0.03323683,0.010176898,0.998946
v;1551035597621;-0.059248988,-0.06718206,0.02236613
r;1551035597626;90.09973,90.53059,90.20778
q;1551035597654;-0.029898787,-0.03401871,0.010416565,0.99891955
v;1551035597654;-0.059058573,-0.06876075,0.022886755
r;1551035597659;90.09112,90.62107,90.23235
q;1551035597688;-0.029631345,-0.033927016,0.010631761,0.99892837
v;1551035597688;-0.058511157,-0.06858241,0.023293305
r;1551035597692;90.059784,90.61146,90.256584
q;1551035597723;-0.031190712,-0.03371693,0.010515463,0.99888927
v;1551035597723;-0.061642066,-0.0681972,0.02315692
r;1551035597728;90.23853,90.58606,90.24823
q;1551035597755;-0.029952401,-0.034215733,0.010736094,0.99890786
v;1551035597755;-0.059139155,-0.06917586,0.023541747
r;1551035597759;90.09668,90.64472,90.26842
q;1551035597787;-0.029577844,-0.034792315,0.010500499,0.9989016
v;1551035597787;-0.058393214,-0.07030701,0.023077471
r;1551035597791;90.0551,90.71021,90.238495
q;1551035597818;-0.029939322,-0.035055496,0.010735049,0.99887913
v;1551035597818;-0.05909327,-0.07085807,0.023588466
r;1551035597824;90.09628,90.74097,90.2654
q;1551035597856;-0.02983163,-0.03506167,0.010834029,0.9988811
v;1551035597856;-0.05887078,-0.07087325,0.023779135
